Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 3: SSE = 81.70094,,,,,,Iteration 5: SSE = 81.44398,,,,,,Iteration 1: SSE = 109.324
Iteration 4: SSE = 71.94109,,,,,,Iteration 6: SSE = 80.77008,,,,,,Iteration 2: SSE = 87.38343
Iteration 5: SSE = 70.16172,,,,,,Iteration 7: SSE = 80.25664,,,,,,Iteration 3: SSE = 85.65898
Iteration 6: SSE = 69.81432,,,,,,Iteration 8: SSE = 79.79308,,,,,,Iteration 4: SSE = 84.5737
Iteration 7: SSE = 69.55777,,,,,,Iteration 9: SSE = 79.45132,,,,,,Iteration 5: SSE = 83.73595
Iteration 8: SSE = 69.34886,,,,,,Iteration 10: SSE = 79.2493,,,,,,Iteration 6: SSE = 82.39309
Iteration 9: SSE = 69.19073,,,,,,Iteration 11: SSE = 79.09199,,,,,,Iteration 7: SSE = 80.80424
Iteration 10: SSE = 69.07684,,,,,,Iteration 12: SSE = 78.92772,,,,,,Iteration 8: SSE = 79.78719
Iteration 11: SSE = 68.9775,,,,,,Iteration 13: SSE = 78.74739,,,,,,Iteration 9: SSE = 79.34406
Iteration 12: SSE = 68.83428,,,,,,Iteration 14: SSE = 78.58573,,,,,,Iteration 10: SSE = 79.13015
Iteration 13: SSE = 68.70727,,,,,,Iteration 15: SSE = 78.47868,,,,,,Iteration 11: SSE = 79.0244
Iteration 14: SSE = 68.59961,,,,,,Iteration 16: SSE = 78.40323,,,,,,Iteration 12: SSE = 78.95428
Iteration 15: SSE = 68.5236,,,,,,,,,,,,
Iteration 16: SSE = 68.43942,,,,,,Run 21,,,,,,Run 18
Iteration 17: SSE = 68.36694,,,,,,-----,,,,,,-----
Iteration 18: SSE = 68.30537,,,,,,Iteration 1: SSE = 102.4848,,,,,,Iteration 1: SSE = 113.3359
,,,,,,Iteration 2: SSE = 77.65042,,,,,,Iteration 2: SSE = 91.03989
Run 22,,,,,,Iteration 3: SSE = 72.36593,,,,,,Iteration 3: SSE = 83.90303
-----,,,,,,Iteration 4: SSE = 70.57432,,,,,,Iteration 4: SSE = 80.63745
Iteration 1: SSE = 110.0712,,,,,,Iteration 5: SSE = 69.94101,,,,,,Iteration 5: SSE = 79.72017
Iteration 2: SSE = 87.00223,,,,,,Iteration 6: SSE = 69.6281,,,,,,Iteration 6: SSE = 79.27544
Iteration 3: SSE = 81.70094,,,,,,Iteration 7: SSE = 69.43278,,,,,,Iteration 7: SSE = 78.91272
Iteration 4: SSE = 71.94109,,,,,,Iteration 8: SSE = 69.33725,,,,,,Iteration 8: SSE = 78.65194
Iteration 5: SSE = 70.16172,,,,,,Iteration 9: SSE = 69.26903,,,,,,Iteration 9: SSE = 78.44509
Iteration 6: SSE = 69.81432,,,,,,,,,,,,Iteration 10: SSE = 78.34087
Iteration 7: SSE = 69.55777,,,,,,Run 22,,,,,,Iteration 11: SSE = 78.28645
Iteration 8: SSE = 69.34886,,,,,,-----,,,,,,
Iteration 9: SSE = 69.19073,,,,,,Iteration 1: SSE = 102.4848,,,,,,Run 19
Iteration 10: SSE = 69.07684,,,,,,Iteration 2: SSE = 77.65042,,,,,,-----
Iteration 11: SSE = 68.9775,,,,,,Iteration 3: SSE = 72.36593,,,,,,Iteration 1: SSE = 113.3359
Iteration 12: SSE = 68.83428,,,,,,Iteration 4: SSE = 70.57432,,,,,,Iteration 2: SSE = 91.03989
Iteration 13: SSE = 68.70727,,,,,,Iteration 5: SSE = 69.94101,,,,,,Iteration 3: SSE = 83.90303
Iteration 14: SSE = 68.59961,,,,,,Iteration 6: SSE = 69.6281,,,,,,Iteration 4: SSE = 80.63745
Iteration 15: SSE = 68.5236,,,,,,Iteration 7: SSE = 69.43278,,,,,,Iteration 5: SSE = 79.72017
Iteration 16: SSE = 68.43942,,,,,,Iteration 8: SSE = 69.33725,,,,,,Iteration 6: SSE = 79.27544
Iteration 17: SSE = 68.36694,,,,,,Iteration 9: SSE = 69.26903,,,,,,Iteration 7: SSE = 78.91272
Iteration 18: SSE = 68.30537,,,,,,,,,,,,Iteration 8: SSE = 78.65194
,,,,,,Run 23,,,,,,Iteration 9: SSE = 78.44509
Run 23,,,,,,-----,,,,,,Iteration 10: SSE = 78.34087
-----,,,,,,Iteration 1: SSE = 102.4848,,,,,,Iteration 11: SSE = 78.28645
Iteration 1: SSE = 115.8606,,,,,,Iteration 2: SSE = 77.65042,,,,,,
Iteration 2: SSE = 88.39019,,,,,,Iteration 3: SSE = 72.36593,,,,,,Run 20
Iteration 3: SSE = 85.65926,,,,,,Iteration 4: SSE = 70.57432,,,,,,-----
Iteration 4: SSE = 83.89129,,,,,,Iteration 5: SSE = 69.94101,,,,,,Iteration 1: SSE = 113.3359
Iteration 5: SSE = 79.64482,,,,,,Iteration 6: SSE = 69.6281,,,,,,Iteration 2: SSE = 91.03989
Iteration 6: SSE = 71.98376,,,,,,Iteration 7: SSE = 69.43278,,,,,,Iteration 3: SSE = 83.90303
Iteration 7: SSE = 71.14019,,,,,,Iteration 8: SSE = 69.33725,,,,,,Iteration 4: SSE = 80.63745
Iteration 8: SSE = 70.70843,,,,,,Iteration 9: SSE = 69.26903,,,,,,Iteration 5: SSE = 79.72017
Iteration 9: SSE = 70.43007,,,,,,,,,,,,Iteration 6: SSE = 79.27544
Iteration 10: SSE = 70.26867,,,,,,Run 24,,,,,,Iteration 7: SSE = 78.91272
Iteration 11: SSE = 70.18057,,,,,,-----,,,,,,Iteration 8: SSE = 78.65194
Iteration 12: SSE = 70.11203,,,,,,Iteration 1: SSE = 102.4954,,,,,,Iteration 9: SSE = 78.44509
,,,,,,Iteration 2: SSE = 74.74226,,,,,,Iteration 10: SSE = 78.34087
Run 24,,,,,,Iteration 3: SSE = 71.3364,,,,,,Iteration 11: SSE = 78.28645
-----,,,,,,Iteration 4: SSE = 70.32572,,,,,,
Iteration 1: SSE = 115.8606,,,,,,Iteration 5: SSE = 69.89967,,,,,,Run 21
Iteration 2: SSE = 88.39019,,,,,,Iteration 6: SSE = 69.56746,,,,,,-----
Iteration 3: SSE = 85.65926,,,,,,Iteration 7: SSE = 69.1945,,,,,,Iteration 1: SSE = 86.258
Iteration 4: SSE = 83.89129,,,,,,Iteration 8: SSE = 68.33561,,,,,,Iteration 2: SSE = 71.33914
Iteration 5: SSE = 79.64482,,,,,,Iteration 9: SSE = 63.79452,,,,,,Iteration 3: SSE = 69.9387
Iteration 6: SSE = 71.98376,,,,,,Iteration 10: SSE = 59.71815,,,,,,Iteration 4: SSE = 69.56677
Iteration 7: SSE = 71.14019,,,,,,Iteration 11: SSE = 59.64902,,,,,,Iteration 5: SSE = 69.40157
Iteration 8: SSE = 70.70843,,,,,,Iteration 12: SSE = 59.5963,,,,,,Iteration 6: SSE = 69.3042
Iteration 9: SSE = 70.43007,,,,,,,,,,,,Iteration 7: SSE = 69.23577
Iteration 10: SSE = 70.26867,,,,,,Run 25,,,,,,
Iteration 11: SSE = 70.18057,,,,,,-----,,,,,,Run 22
Iteration 12: SSE = 70.11203,,,,,,Iteration 1: SSE = 102.4954,,,,,,-----
,,,,,,Iteration 2: SSE = 74.74226,,,,,,Iteration 1: SSE = 86.258
Run 25,,,,,,Iteration 3: SSE = 71.3364,,,,,,Iteration 2: SSE = 71.33914
-----,,,,,,Iteration 4: SSE = 70.32572,,,,,,Iteration 3: SSE = 69.9387
Iteration 1: SSE = 118.5323,,,,,,Iteration 5: SSE = 69.89967,,,,,,Iteration 4: SSE = 69.56677
Iteration 2: SSE = 86.78814,,,,,,Iteration 6: SSE = 69.56746,,,,,,Iteration 5: SSE = 69.40157
Iteration 3: SSE = 82.49564,,,,,,Iteration 7: SSE = 69.1945,,,,,,Iteration 6: SSE = 69.3042
Iteration 4: SSE = 80.99405,,,,,,Iteration 8: SSE = 68.33561,,,,,,Iteration 7: SSE = 69.23577
Iteration 5: SSE = 80.42559,,,,,,Iteration 9: SSE = 63.79452,,,,,,
Iteration 6: SSE = 79.9998,,,,,,Iteration 10: SSE = 59.71815,,,,,,Run 23
Iteration 7: SSE = 79.579,,,,,,Iteration 11: SSE = 59.64902,,,,,,-----
Iteration 8: SSE = 79.13007,,,,,,Iteration 12: SSE = 59.5963,,,,,,Iteration 1: SSE = 86.258
Iteration 9: SSE = 78.80126,,,,,,,,,,,,Iteration 2: SSE = 71.33914
Iteration 10: SSE = 77.92284,,,,,,Run 26,,,,,,Iteration 3: SSE = 69.9387
Iteration 11: SSE = 73.0798,,,,,,-----,,,,,,Iteration 4: SSE = 69.56677
Iteration 12: SSE = 69.32491,,,,,,Iteration 1: SSE = 102.4954,,,,,,Iteration 5: SSE = 69.40157
Iteration 13: SSE = 69.2598,,,,,,Iteration 2: SSE = 74.74226,,,,,,Iteration 6: SSE = 69.3042
,,,,,,Iteration 3: SSE = 71.3364,,,,,,Iteration 7: SSE = 69.23577
Run 26,,,,,,Iteration 4: SSE = 70.32572,,,,,,
-----,,,,,,Iteration 5: SSE = 69.89967,,,,,,Run 24
Iteration 1: SSE = 118.5323,,,,,,Iteration 6: SSE = 69.56746,,,,,,-----
Iteration 2: SSE = 86.78814,,,,,,Iteration 7: SSE = 69.1945,,,,,,Iteration 1: SSE = 86.258
Iteration 3: SSE = 82.49564,,,,,,Iteration 8: SSE = 68.33561,,,,,,Iteration 2: SSE = 71.33914
Iteration 4: SSE = 80.99405,,,,,,Iteration 9: SSE = 63.79452,,,,,,Iteration 3: SSE = 69.9387
Iteration 5: SSE = 80.42559,,,,,,Iteration 10: SSE = 59.71815,,,,,,Iteration 4: SSE = 69.56677
Iteration 6: SSE = 79.9998,,,,,,Iteration 11: SSE = 59.64902,,,,,,Iteration 5: SSE = 69.40157
Iteration 7: SSE = 79.579,,,,,,Iteration 12: SSE = 59.5963,,,,,,Iteration 6: SSE = 69.3042
Iteration 8: SSE = 79.13007,,,,,,,,,,,,Iteration 7: SSE = 69.23577
Iteration 9: SSE = 78.80126,,,,,,Run 27,,,,,,
Iteration 10: SSE = 77.92284,,,,,,-----,,,,,,Run 25
Iteration 11: SSE = 73.0798,,,,,,Iteration 1: SSE = 115.4803,,,,,,-----
Iteration 12: SSE = 69.32491,,,,,,Iteration 2: SSE = 92.60861,,,,,,Iteration 1: SSE = 107.3217
Iteration 13: SSE = 69.2598,,,,,,Iteration 3: SSE = 84.84944,,,,,,Iteration 2: SSE = 87.99179
,,,,,,Iteration 4: SSE = 81.38934,,,,,,Iteration 3: SSE = 83.24664
Run 27,,,,,,Iteration 5: SSE = 79.80671,,,,,,Iteration 4: SSE = 81.02915
-----,,,,,,Iteration 6: SSE = 79.20132,,,,,,Iteration 5: SSE = 80.075
Iteration 1: SSE = 118.5323,,,,,,Iteration 7: SSE = 78.6632,,,,,,Iteration 6: SSE = 79.5443
Iteration 2: SSE = 86.78814,,,,,,Iteration 8: SSE = 78.37998,,,,,,Iteration 7: SSE = 79.21668
Iteration 3: SSE = 82.49564,,,,,,Iteration 9: SSE = 78.26314,,,,,,Iteration 8: SSE = 78.98767
Iteration 4: SSE = 80.99405,,,,,,Iteration 10: SSE = 78.20999,,,,,,Iteration 9: SSE = 78.80605
Iteration 5: SSE = 80.42559,,,,,,,,,,,,Iteration 10: SSE = 78.6863
Iteration 6: SSE = 79.9998,,,,,,Run 28,,,,,,Iteration 11: SSE = 78.62842
Iteration 7: SSE = 79.579,,,,,,-----,,,,,,
Iteration 8: SSE = 79.13007,,,,,,Iteration 1: SSE = 115.4803,,,,,,Run 26
Iteration 9: SSE = 78.80126,,,,,,Iteration 2: SSE = 92.60861,,,,,,-----
Iteration 10: SSE = 77.92284,,,,,,Iteration 3: SSE = 84.84944,,,,,,Iteration 1: SSE = 107.3217
Iteration 11: SSE = 73.0798,,,,,,Iteration 4: SSE = 81.38934,,,,,,Iteration 2: SSE = 87.99179
Iteration 12: SSE = 69.32491,,,,,,Iteration 5: SSE = 79.80671,,,,,,Iteration 3: SSE = 83.24664
Iteration 13: SSE = 69.2598,,,,,,Iteration 6: SSE = 79.20132,,,,,,Iteration 4: SSE = 81.02915
,,,,,,Iteration 7: SSE = 78.6632,,,,,,Iteration 5: SSE = 80.075
Run 28,,,,,,Iteration 8: SSE = 78.37998,,,,,,Iteration 6: SSE = 79.5443
-----,,,,,,Iteration 9: SSE = 78.26314,,,,,,Iteration 7: SSE = 79.21668
Iteration 1: SSE = 103.5488,,,,,,Iteration 10: SSE = 78.20999,,,,,,Iteration 8: SSE = 78.98767
Iteration 2: SSE = 85.59287,,,,,,,,,,,,Iteration 9: SSE = 78.80605
Iteration 3: SSE = 82.22418,,,,,,Run 29,,,,,,Iteration 10: SSE = 78.6863
Iteration 4: SSE = 80.64834,,,,,,-----,,,,,,Iteration 11: SSE = 78.62842
Iteration 5: SSE = 79.75803,,,,,,Iteration 1: SSE = 115.4803,,,,,,
Iteration 6: SSE = 79.3402,,,,,,Iteration 2: SSE = 92.60861,,,,,,Run 27
Iteration 7: SSE = 78.66175,,,,,,Iteration 3: SSE = 84.84944,,,,,,-----
Iteration 8: SSE = 75.06288,,,,,,Iteration 4: SSE = 81.38934,,,,,,Iteration 1: SSE = 107.3217
Iteration 9: SSE = 70.0324,,,,,,Iteration 5: SSE = 79.80671,,,,,,Iteration 2: SSE = 87.99179
Iteration 10: SSE = 69.90895,,,,,,Iteration 6: SSE = 79.20132,,,,,,Iteration 3: SSE = 83.24664
Iteration 11: SSE = 69.78232,,,,,,Iteration 7: SSE = 78.6632,,,,,,Iteration 4: SSE = 81.02915
Iteration 12: SSE = 69.68259,,,,,,Iteration 8: SSE = 78.37998,,,,,,Iteration 5: SSE = 80.075
Iteration 13: SSE = 69.58016,,,,,,Iteration 9: SSE = 78.26314,,,,,,Iteration 6: SSE = 79.5443
Iteration 14: SSE = 69.47762,,,,,,Iteration 10: SSE = 78.20999,,,,,,Iteration 7: SSE = 79.21668
Iteration 15: SSE = 69.33177,,,,,,,,,,,,Iteration 8: SSE = 78.98767
Iteration 16: SSE = 69.18252,,,,,,Run 30,,,,,,Iteration 9: SSE = 78.80605
Iteration 17: SSE = 69.1038,,,,,,-----,,,,,,Iteration 10: SSE = 78.6863
Iteration 18: SSE = 69.07331,,,,,,Iteration 1: SSE = 106.4193,,,,,,Iteration 11: SSE = 78.62842
,,,,,,Iteration 2: SSE = 84.41308,,,,,,
Run 29,,,,,,Iteration 3: SSE = 81.05094,,,,,,Run 28
-----,,,,,,Iteration 4: SSE = 80.19693,,,,,,-----
Iteration 1: SSE = 103.5488,,,,,,Iteration 5: SSE = 79.66206,,,,,,Iteration 1: SSE = 114.5614
Iteration 2: SSE = 85.59287,,,,,,Iteration 6: SSE = 79.30411,,,,,,Iteration 2: SSE = 85.43662
Iteration 3: SSE = 82.22418,,,,,,Iteration 7: SSE = 79.05538,,,,,,Iteration 3: SSE = 78.34371
Iteration 4: SSE = 80.64834,,,,,,Iteration 8: SSE = 78.86202,,,,,,Iteration 4: SSE = 72.82129
Iteration 5: SSE = 79.75803,,,,,,Iteration 9: SSE = 78.72435,,,,,,Iteration 5: SSE = 70.92927
Iteration 6: SSE = 79.3402,,,,,,Iteration 10: SSE = 78.59164,,,,,,Iteration 6: SSE = 69.57859
Iteration 7: SSE = 78.66175,,,,,,Iteration 11: SSE = 78.47423,,,,,,Iteration 7: SSE = 68.87324
Iteration 8: SSE = 75.06288,,,,,,Iteration 12: SSE = 78.41077,,,,,,Iteration 8: SSE = 68.50146
Iteration 9: SSE = 70.0324,,,,,,,,,,,,Iteration 9: SSE = 68.32426
Iteration 10: SSE = 69.90895,,,,,,Run 31,,,,,,Iteration 10: SSE = 68.22255
Iteration 11: SSE = 69.78232,,,,,,-----,,,,,,Iteration 11: SSE = 68.09189
Iteration 12: SSE = 69.68259,,,,,,Iteration 1: SSE = 106.4193,,,,,,Iteration 12: SSE = 67.99336
Iteration 13: SSE = 69.58016,,,,,,Iteration 2: SSE = 84.41308,,,,,,Iteration 13: SSE = 67.94825
Iteration 14: SSE = 69.47762,,,,,,Iteration 3: SSE = 81.05094,,,,,,
Iteration 15: SSE = 69.33177,,,,,,Iteration 4: SSE = 80.19693,,,,,,Run 29
Iteration 16: SSE = 69.18252,,,,,,Iteration 5: SSE = 79.66206,,,,,,-----
Iteration 17: SSE = 69.1038,,,,,,Iteration 6: SSE = 79.30411,,,,,,Iteration 1: SSE = 114.5614
Iteration 18: SSE = 69.07331,,,,,,Iteration 7: SSE = 79.05538,,,,,,Iteration 2: SSE = 85.43662
,,,,,,Iteration 8: SSE = 78.86202,,,,,,Iteration 3: SSE = 78.34371
Run 30,,,,,,Iteration 9: SSE = 78.72435,,,,,,Iteration 4: SSE = 72.82129
-----,,,,,,Iteration 10: SSE = 78.59164,,,,,,Iteration 5: SSE = 70.92927
Iteration 1: SSE = 126.251,,,,,,Iteration 11: SSE = 78.47423,,,,,,Iteration 6: SSE = 69.57859
Iteration 2: SSE = 97.91413,,,,,,Iteration 12: SSE = 78.41077,,,,,,Iteration 7: SSE = 68.87324
Iteration 3: SSE = 91.07619,,,,,,,,,,,,Iteration 8: SSE = 68.50146
Iteration 4: SSE = 85.48187,,,,,,Run 32,,,,,,Iteration 9: SSE = 68.32426
Iteration 5: SSE = 82.6005,,,,,,-----,,,,,,Iteration 10: SSE = 68.22255
Iteration 6: SSE = 81.29808,,,,,,Iteration 1: SSE = 106.4193,,,,,,Iteration 11: SSE = 68.09189
Iteration 7: SSE = 80.62183,,,,,,Iteration 2: SSE = 84.41308,,,,,,Iteration 12: SSE = 67.99336
Iteration 8: SSE = 80.23711,,,,,,Iteration 3: SSE = 81.05094,,,,,,Iteration 13: SSE = 67.94825
Iteration 9: SSE = 79.96574,,,,,,Iteration 4: SSE = 80.19693,,,,,,
Iteration 10: SSE = 79.84974,,,,,,Iteration 5: SSE = 79.66206,,,,,,Run 30
Iteration 11: SSE = 79.74505,,,,,,Iteration 6: SSE = 79.30411,,,,,,-----
Iteration 12: SSE = 79.65821,,,,,,Iteration 7: SSE = 79.05538,,,,,,Iteration 1: SSE = 114.5614
Iteration 13: SSE = 79.58963,,,,,,Iteration 8: SSE = 78.86202,,,,,,Iteration 2: SSE = 85.43662
,,,,,,Iteration 9: SSE = 78.72435,,,,,,Iteration 3: SSE = 78.34371
Run 31,,,,,,Iteration 10: SSE = 78.59164,,,,,,Iteration 4: SSE = 72.82129
-----,,,,,,Iteration 11: SSE = 78.47423,,,,,,Iteration 5: SSE = 70.92927
Iteration 1: SSE = 126.251,,,,,,Iteration 12: SSE = 78.41077,,,,,,Iteration 6: SSE = 69.57859
Iteration 2: SSE = 97.91413,,,,,,,,,,,,Iteration 7: SSE = 68.87324
Iteration 3: SSE = 91.07619,,,,,,Run 33,,,,,,Iteration 8: SSE = 68.50146
Iteration 4: SSE = 85.48187,,,,,,-----,,,,,,Iteration 9: SSE = 68.32426
Iteration 5: SSE = 82.6005,,,,,,Iteration 1: SSE = 97.10355,,,,,,Iteration 10: SSE = 68.22255
Iteration 6: SSE = 81.29808,,,,,,Iteration 2: SSE = 80.87516,,,,,,Iteration 11: SSE = 68.09189
Iteration 7: SSE = 80.62183,,,,,,Iteration 3: SSE = 74.65793,,,,,,Iteration 12: SSE = 67.99336
Iteration 8: SSE = 80.23711,,,,,,Iteration 4: SSE = 71.98878,,,,,,Iteration 13: SSE = 67.94825
Iteration 9: SSE = 79.96574,,,,,,Iteration 5: SSE = 70.51655,,,,,,
Iteration 10: SSE = 79.84974,,,,,,Iteration 6: SSE = 69.68443,,,,,,Run 31
Iteration 11: SSE = 79.74505,,,,,,Iteration 7: SSE = 69.22631,,,,,,-----
Iteration 12: SSE = 79.65821,,,,,,Iteration 8: SSE = 68.87042,,,,,,Iteration 1: SSE = 118.2632
Iteration 13: SSE = 79.58963,,,,,,Iteration 9: SSE = 68.68954,,,,,,Iteration 2: SSE = 92.85315
,,,,,,Iteration 10: SSE = 68.58853,,,,,,Iteration 3: SSE = 86.1822
Run 32,,,,,,Iteration 11: SSE = 68.52365,,,,,,Iteration 4: SSE = 83.21751
-----,,,,,,,,,,,,Iteration 5: SSE = 81.03906
Iteration 1: SSE = 113.2647,,,,,,Run 34,,,,,,Iteration 6: SSE = 80.41984
Iteration 2: SSE = 83.25667,,,,,,-----,,,,,,Iteration 7: SSE = 80.07977
Iteration 3: SSE = 79.51357,,,,,,Iteration 1: SSE = 97.10355,,,,,,Iteration 8: SSE = 79.85899
Iteration 4: SSE = 78.79074,,,,,,Iteration 2: SSE = 80.87516,,,,,,Iteration 9: SSE = 79.68952
Iteration 5: SSE = 78.50896,,,,,,Iteration 3: SSE = 74.65793,,,,,,Iteration 10: SSE = 79.44475
Iteration 6: SSE = 78.37794,,,,,,Iteration 4: SSE = 71.98878,,,,,,Iteration 11: SSE = 79.25399
Iteration 7: SSE = 78.30742,,,,,,Iteration 5: SSE = 70.51655,,,,,,Iteration 12: SSE = 79.12409
,,,,,,Iteration 6: SSE = 69.68443,,,,,,Iteration 13: SSE = 78.95827
Run 33,,,,,,Iteration 7: SSE = 69.22631,,,,,,Iteration 14: SSE = 78.09986
-----,,,,,,Iteration 8: SSE = 68.87042,,,,,,Iteration 15: SSE = 70.96003
Iteration 1: SSE = 113.2647,,,,,,Iteration 9: SSE = 68.68954,,,,,,Iteration 16: SSE = 69.86592
Iteration 2: SSE = 83.25667,,,,,,Iteration 10: SSE = 68.58853,,,,,,Iteration 17: SSE = 69.80593
Iteration 3: SSE = 79.51357,,,,,,Iteration 11: SSE = 68.52365,,,,,,
Iteration 4: SSE = 78.79074,,,,,,,,,,,,Run 32
Iteration 5: SSE = 78.50896,,,,,,Run 35,,,,,,-----
Iteration 6: SSE = 78.37794,,,,,,-----,,,,,,Iteration 1: SSE = 118.2632
Iteration 7: SSE = 78.30742,,,,,,Iteration 1: SSE = 97.10355,,,,,,Iteration 2: SSE = 92.85315
,,,,,,Iteration 2: SSE = 80.87516,,,,,,Iteration 3: SSE = 86.1822
Run 34,,,,,,Iteration 3: SSE = 74.65793,,,,,,Iteration 4: SSE = 83.21751
-----,,,,,,Iteration 4: SSE = 71.98878,,,,,,Iteration 5: SSE = 81.03906
Iteration 1: SSE = 113.2647,,,,,,Iteration 5: SSE = 70.51655,,,,,,Iteration 6: SSE = 80.41984
Iteration 2: SSE = 83.25667,,,,,,Iteration 6: SSE = 69.68443,,,,,,Iteration 7: SSE = 80.07977
Iteration 3: SSE = 79.51357,,,,,,Iteration 7: SSE = 69.22631,,,,,,Iteration 8: SSE = 79.85899
Iteration 4: SSE = 78.79074,,,,,,Iteration 8: SSE = 68.87042,,,,,,Iteration 9: SSE = 79.68952
Iteration 5: SSE = 78.50896,,,,,,Iteration 9: SSE = 68.68954,,,,,,Iteration 10: SSE = 79.44475
Iteration 6: SSE = 78.37794,,,,,,Iteration 10: SSE = 68.58853,,,,,,Iteration 11: SSE = 79.25399
Iteration 7: SSE = 78.30742,,,,,,Iteration 11: SSE = 68.52365,,,,,,Iteration 12: SSE = 79.12409
,,,,,,,,,,,,Iteration 13: SSE = 78.95827
Run 35,,,,,,Run 36,,,,,,Iteration 14: SSE = 78.09986
-----,,,,,,-----,,,,,,Iteration 15: SSE = 70.96003
Iteration 1: SSE = 113.2647,,,,,,Iteration 1: SSE = 108.2197,,,,,,Iteration 16: SSE = 69.86592
Iteration 2: SSE = 83.25667,,,,,,Iteration 2: SSE = 83.45968,,,,,,Iteration 17: SSE = 69.80593
Iteration 3: SSE = 79.51357,,,,,,Iteration 3: SSE = 78.08899,,,,,,
Iteration 4: SSE = 78.79074,,,,,,Iteration 4: SSE = 73.15163,,,,,,Run 33
Iteration 5: SSE = 78.50896,,,,,,Iteration 5: SSE = 67.33029,,,,,,-----
Iteration 6: SSE = 78.37794,,,,,,Iteration 6: SSE = 60.18904,,,,,,Iteration 1: SSE = 130.3786
Iteration 7: SSE = 78.30742,,,,,,Iteration 7: SSE = 59.80544,,,,,,Iteration 2: SSE = 89.69061
,,,,,,Iteration 8: SSE = 59.68979,,,,,,Iteration 3: SSE = 83.52023
Run 36,,,,,,Iteration 9: SSE = 59.65069,,,,,,Iteration 4: SSE = 81.35715
-----,,,,,,,,,,,,Iteration 5: SSE = 80.4169
Iteration 1: SSE = 113.2647,,,,,,Run 37,,,,,,Iteration 6: SSE = 80.09236
Iteration 2: SSE = 83.25667,,,,,,-----,,,,,,Iteration 7: SSE = 79.93216
Iteration 3: SSE = 79.51357,,,,,,Iteration 1: SSE = 108.2197,,,,,,Iteration 8: SSE = 79.82575
Iteration 4: SSE = 78.79074,,,,,,Iteration 2: SSE = 83.45968,,,,,,Iteration 9: SSE = 79.696
Iteration 5: SSE = 78.50896,,,,,,Iteration 3: SSE = 78.08899,,,,,,Iteration 10: SSE = 79.54318
Iteration 6: SSE = 78.37794,,,,,,Iteration 4: SSE = 73.15163,,,,,,Iteration 11: SSE = 79.40332
Iteration 7: SSE = 78.30742,,,,,,Iteration 5: SSE = 67.33029,,,,,,Iteration 12: SSE = 79.31173
,,,,,,Iteration 6: SSE = 60.18904,,,,,,Iteration 13: SSE = 79.24313
Run 37,,,,,,Iteration 7: SSE = 59.80544,,,,,,
-----,,,,,,Iteration 8: SSE = 59.68979,,,,,,Run 34
Iteration 1: SSE = 121.5682,,,,,,Iteration 9: SSE = 59.65069,,,,,,-----
Iteration 2: SSE = 90.41655,,,,,,,,,,,,Iteration 1: SSE = 130.3786
Iteration 3: SSE = 85.97368,,,,,,Run 38,,,,,,Iteration 2: SSE = 89.69061
Iteration 4: SSE = 83.71441,,,,,,-----,,,,,,Iteration 3: SSE = 83.52023
Iteration 5: SSE = 81.84901,,,,,,Iteration 1: SSE = 108.2197,,,,,,Iteration 4: SSE = 81.35715
Iteration 6: SSE = 80.57568,,,,,,Iteration 2: SSE = 83.45968,,,,,,Iteration 5: SSE = 80.4169
Iteration 7: SSE = 80.09011,,,,,,Iteration 3: SSE = 78.08899,,,,,,Iteration 6: SSE = 80.09236
Iteration 8: SSE = 79.82066,,,,,,Iteration 4: SSE = 73.15163,,,,,,Iteration 7: SSE = 79.93216
Iteration 9: SSE = 79.63065,,,,,,Iteration 5: SSE = 67.33029,,,,,,Iteration 8: SSE = 79.82575
Iteration 10: SSE = 79.50832,,,,,,Iteration 6: SSE = 60.18904,,,,,,Iteration 9: SSE = 79.696
Iteration 11: SSE = 79.33917,,,,,,Iteration 7: SSE = 59.80544,,,,,,Iteration 10: SSE = 79.54318
Iteration 12: SSE = 79.19333,,,,,,Iteration 8: SSE = 59.68979,,,,,,Iteration 11: SSE = 79.40332
Iteration 13: SSE = 79.06913,,,,,,Iteration 9: SSE = 59.65069,,,,,,Iteration 12: SSE = 79.31173
Iteration 14: SSE = 78.93545,,,,,,,,,,,,Iteration 13: SSE = 79.24313
Iteration 15: SSE = 78.7954,,,,,,Run 39,,,,,,
Iteration 16: SSE = 78.29239,,,,,,-----,,,,,,Run 35
Iteration 17: SSE = 75.36089,,,,,,Iteration 1: SSE = 108.2197,,,,,,-----
Iteration 18: SSE = 70.36625,,,,,,Iteration 2: SSE = 83.45968,,,,,,Iteration 1: SSE = 130.3786
Iteration 19: SSE = 70.21543,,,,,,Iteration 3: SSE = 78.08899,,,,,,Iteration 2: SSE = 89.69061
Iteration 20: SSE = 70.11574,,,,,,Iteration 4: SSE = 73.15163,,,,,,Iteration 3: SSE = 83.52023
Iteration 21: SSE = 70.03298,,,,,,Iteration 5: SSE = 67.33029,,,,,,Iteration 4: SSE = 81.35715
Iteration 22: SSE = 69.94466,,,,,,Iteration 6: SSE = 60.18904,,,,,,Iteration 5: SSE = 80.4169
Iteration 23: SSE = 69.89292,,,,,,Iteration 7: SSE = 59.80544,,,,,,Iteration 6: SSE = 80.09236
,,,,,,Iteration 8: SSE = 59.68979,,,,,,Iteration 7: SSE = 79.93216
