Performance1,,,,,,Performance2,,,,,,Performance3
Run 6,,,,,,Iteration 13: SSE = 233.6364,,,,,,Iteration 3: SSE = 252.7949
-----,,,,,,Iteration 14: SSE = 232.8947,,,,,,Iteration 4: SSE = 239.8381
Iteration 1: SSE = 630.3996,,,,,,Iteration 15: SSE = 232.0541,,,,,,Iteration 5: SSE = 237.582
Iteration 2: SSE = 332.0918,,,,,,Iteration 16: SSE = 231.0639,,,,,,Iteration 6: SSE = 236.4972
Iteration 3: SSE = 249.9176,,,,,,Iteration 17: SSE = 230.0685,,,,,,Iteration 7: SSE = 235.6153
Iteration 4: SSE = 231.2739,,,,,,Iteration 18: SSE = 228.8165,,,,,,Iteration 8: SSE = 234.6476
Iteration 5: SSE = 228.8084,,,,,,Iteration 19: SSE = 228.0718,,,,,,Iteration 9: SSE = 233.5079
Iteration 6: SSE = 228.0293,,,,,,Iteration 20: SSE = 227.6975,,,,,,Iteration 10: SSE = 232.5628
Iteration 7: SSE = 227.1967,,,,,,Iteration 21: SSE = 227.3663,,,,,,Iteration 11: SSE = 231.1832
Iteration 8: SSE = 226.3823,,,,,,Iteration 22: SSE = 227.0136,,,,,,Iteration 12: SSE = 229.9636
Iteration 9: SSE = 225.8227,,,,,,Iteration 23: SSE = 226.7914,,,,,,Iteration 13: SSE = 228.8951
Iteration 10: SSE = 225.4009,,,,,,,,,,,,Iteration 14: SSE = 228.0838
Iteration 11: SSE = 225.1942,,,,,,Run 6,,,,,,Iteration 15: SSE = 227.7214
,,,,,,-----,,,,,,Iteration 16: SSE = 227.3534
Run 7,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 17: SSE = 226.9914
-----,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 18: SSE = 226.7789
Iteration 1: SSE = 630.3996,,,,,,Iteration 3: SSE = 226.3537,,,,,,
Iteration 2: SSE = 332.0918,,,,,,Iteration 4: SSE = 225.4508,,,,,,Run 6
Iteration 3: SSE = 249.9176,,,,,,Iteration 5: SSE = 224.8457,,,,,,-----
Iteration 4: SSE = 231.2739,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 1: SSE = 428.6775
Iteration 5: SSE = 228.8084,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 2: SSE = 257.2127
Iteration 6: SSE = 228.0293,,,,,,Iteration 8: SSE = 223.7237,,,,,,Iteration 3: SSE = 242.4612
Iteration 7: SSE = 227.1967,,,,,,,,,,,,Iteration 4: SSE = 239.6563
Iteration 8: SSE = 226.3823,,,,,,Run 7,,,,,,Iteration 5: SSE = 238.6645
Iteration 9: SSE = 225.8227,,,,,,-----,,,,,,Iteration 6: SSE = 238.4698
Iteration 10: SSE = 225.4009,,,,,,Iteration 1: SSE = 343.9763,,,,,,
Iteration 11: SSE = 225.1942,,,,,,Iteration 2: SSE = 230.2302,,,,,,Run 7
,,,,,,Iteration 3: SSE = 226.3537,,,,,,-----
Run 8,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 1: SSE = 428.6775
-----,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 2: SSE = 257.2127
Iteration 1: SSE = 630.3996,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 3: SSE = 242.4612
Iteration 2: SSE = 332.0918,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 4: SSE = 239.6563
Iteration 3: SSE = 249.9176,,,,,,Iteration 8: SSE = 223.7237,,,,,,Iteration 5: SSE = 238.6645
Iteration 4: SSE = 231.2739,,,,,,,,,,,,Iteration 6: SSE = 238.4698
Iteration 5: SSE = 228.8084,,,,,,Run 8,,,,,,
Iteration 6: SSE = 228.0293,,,,,,-----,,,,,,Run 8
Iteration 7: SSE = 227.1967,,,,,,Iteration 1: SSE = 343.9763,,,,,,-----
Iteration 8: SSE = 226.3823,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 1: SSE = 428.6775
Iteration 9: SSE = 225.8227,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 2: SSE = 257.2127
Iteration 10: SSE = 225.4009,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 3: SSE = 242.4612
Iteration 11: SSE = 225.1942,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 4: SSE = 239.6563
,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 5: SSE = 238.6645
Run 9,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 6: SSE = 238.4698
-----,,,,,,Iteration 8: SSE = 223.7237,,,,,,
Iteration 1: SSE = 630.3996,,,,,,,,,,,,Run 9
Iteration 2: SSE = 332.0918,,,,,,Run 9,,,,,,-----
Iteration 3: SSE = 249.9176,,,,,,-----,,,,,,Iteration 1: SSE = 428.6775
Iteration 4: SSE = 231.2739,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 2: SSE = 257.2127
Iteration 5: SSE = 228.8084,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 3: SSE = 242.4612
Iteration 6: SSE = 228.0293,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 4: SSE = 239.6563
Iteration 7: SSE = 227.1967,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 5: SSE = 238.6645
Iteration 8: SSE = 226.3823,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 6: SSE = 238.4698
Iteration 9: SSE = 225.8227,,,,,,Iteration 6: SSE = 224.2758,,,,,,
Iteration 10: SSE = 225.4009,,,,,,Iteration 7: SSE = 223.871,,,,,,Run 10
Iteration 11: SSE = 225.1942,,,,,,Iteration 8: SSE = 223.7237,,,,,,-----
,,,,,,,,,,,,Iteration 1: SSE = 428.6775
Run 10,,,,,,Run 10,,,,,,Iteration 2: SSE = 257.2127
-----,,,,,,-----,,,,,,Iteration 3: SSE = 242.4612
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 4: SSE = 239.6563
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 5: SSE = 238.6645
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 6: SSE = 238.4698
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Run 11
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,-----
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 1: SSE = 428.6775
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Iteration 2: SSE = 257.2127
,,,,,,,,,,,,Iteration 3: SSE = 242.4612
Run 11,,,,,,Run 11,,,,,,Iteration 4: SSE = 239.6563
-----,,,,,,-----,,,,,,Iteration 5: SSE = 238.6645
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 6: SSE = 238.4698
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Run 12
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,-----
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 1: SSE = 428.6775
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 2: SSE = 257.2127
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 3: SSE = 242.4612
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Iteration 4: SSE = 239.6563
,,,,,,,,,,,,Iteration 5: SSE = 238.6645
Run 12,,,,,,Run 12,,,,,,Iteration 6: SSE = 238.4698
-----,,,,,,-----,,,,,,
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Run 13
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,-----
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 1: SSE = 428.6775
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 2: SSE = 257.2127
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 3: SSE = 242.4612
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 4: SSE = 239.6563
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,Iteration 5: SSE = 238.6645
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Iteration 6: SSE = 238.4698
,,,,,,,,,,,,
Run 13,,,,,,Run 13,,,,,,Run 14
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 1: SSE = 428.6775
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 2: SSE = 257.2127
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 3: SSE = 242.4612
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 4: SSE = 239.6563
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 5: SSE = 238.6645
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 6: SSE = 238.4698
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Run 15
,,,,,,,,,,,,-----
Run 14,,,,,,Run 14,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Run 16
,,,,,,,,,,,,-----
Run 15,,,,,,Run 15,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 343.9763,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 230.2302,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 226.3537,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 225.4508,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.8457,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.2758,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.871,,,,,,
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.7237,,,,,,Run 17
,,,,,,,,,,,,-----
Run 16,,,,,,Run 16,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 226.8075,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.9893,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.3295,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.8398,,,,,,
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.6698,,,,,,Run 18
,,,,,,,,,,,,-----
Run 17,,,,,,Run 17,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 358.335,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 227.8387,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 225.072,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 224.6474,,,,,,Iteration 4: SSE = 226.8075,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 224.359,,,,,,Iteration 5: SSE = 224.9893,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 224.0351,,,,,,Iteration 6: SSE = 224.3295,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 223.7673,,,,,,Iteration 7: SSE = 223.8398,,,,,,
Iteration 8: SSE = 223.6847,,,,,,Iteration 8: SSE = 223.6698,,,,,,Run 19
,,,,,,,,,,,,-----
Run 18,,,,,,Run 18,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 453.5811,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 264.7901,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 254.5256,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 247.1131,,,,,,Iteration 4: SSE = 226.8075,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 241.2934,,,,,,Iteration 5: SSE = 224.9893,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 237.8408,,,,,,Iteration 6: SSE = 224.3295,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 236.2815,,,,,,Iteration 7: SSE = 223.8398,,,,,,
Iteration 8: SSE = 234.7316,,,,,,Iteration 8: SSE = 223.6698,,,,,,Run 20
Iteration 9: SSE = 233.3098,,,,,,,,,,,,-----
Iteration 10: SSE = 232.5664,,,,,,Run 19,,,,,,Iteration 1: SSE = 389.6448
Iteration 11: SSE = 231.5333,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 12: SSE = 230.6413,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 13: SSE = 229.3137,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 14: SSE = 228.3675,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
Iteration 15: SSE = 227.9337,,,,,,Iteration 4: SSE = 226.8075,,,,,,Iteration 6: SSE = 224.1834
Iteration 16: SSE = 227.647,,,,,,Iteration 5: SSE = 224.9893,,,,,,Iteration 7: SSE = 223.8018
Iteration 17: SSE = 227.2301,,,,,,Iteration 6: SSE = 224.3295,,,,,,Iteration 8: SSE = 223.6276
Iteration 18: SSE = 226.928,,,,,,Iteration 7: SSE = 223.8398,,,,,,
Iteration 19: SSE = 226.767,,,,,,Iteration 8: SSE = 223.6698,,,,,,Run 21
,,,,,,,,,,,,-----
Run 19,,,,,,Run 20,,,,,,Iteration 1: SSE = 389.6448
-----,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 1: SSE = 453.5811,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 2: SSE = 264.7901,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 3: SSE = 254.5256,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
Iteration 4: SSE = 247.1131,,,,,,Iteration 4: SSE = 226.8075,,,,,,Iteration 6: SSE = 224.1834
Iteration 5: SSE = 241.2934,,,,,,Iteration 5: SSE = 224.9893,,,,,,Iteration 7: SSE = 223.8018
Iteration 6: SSE = 237.8408,,,,,,Iteration 6: SSE = 224.3295,,,,,,Iteration 8: SSE = 223.6276
Iteration 7: SSE = 236.2815,,,,,,Iteration 7: SSE = 223.8398,,,,,,
Iteration 8: SSE = 234.7316,,,,,,Iteration 8: SSE = 223.6698,,,,,,Run 22
Iteration 9: SSE = 233.3098,,,,,,,,,,,,-----
Iteration 10: SSE = 232.5664,,,,,,Run 21,,,,,,Iteration 1: SSE = 389.6448
Iteration 11: SSE = 231.5333,,,,,,-----,,,,,,Iteration 2: SSE = 241.5746
Iteration 12: SSE = 230.6413,,,,,,Iteration 1: SSE = 336.2553,,,,,,Iteration 3: SSE = 230.728
Iteration 13: SSE = 229.3137,,,,,,Iteration 2: SSE = 246.9112,,,,,,Iteration 4: SSE = 226.2586
Iteration 14: SSE = 228.3675,,,,,,Iteration 3: SSE = 231.1104,,,,,,Iteration 5: SSE = 224.9152
