Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 9: SSE = 2912.129,,,,,,-----,,,,,,Iteration 12: SSE = 2848.202
Iteration 10: SSE = 2892.278,,,,,,Iteration 1: SSE = 7229.54,,,,,,Iteration 13: SSE = 2835.257
Iteration 11: SSE = 2874.388,,,,,,Iteration 2: SSE = 3645.928,,,,,,Iteration 14: SSE = 2826.087
Iteration 12: SSE = 2859.524,,,,,,Iteration 3: SSE = 3278,,,,,,Iteration 15: SSE = 2818.216
Iteration 13: SSE = 2844.389,,,,,,Iteration 4: SSE = 3129.507,,,,,,Iteration 16: SSE = 2810.308
Iteration 14: SSE = 2830.545,,,,,,Iteration 5: SSE = 3012.376,,,,,,Iteration 17: SSE = 2803.447
Iteration 15: SSE = 2818.265,,,,,,Iteration 6: SSE = 2958.266,,,,,,Iteration 18: SSE = 2796.497
Iteration 16: SSE = 2808.54,,,,,,Iteration 7: SSE = 2927.653,,,,,,Iteration 19: SSE = 2792.559
Iteration 17: SSE = 2802.232,,,,,,Iteration 8: SSE = 2894.308,,,,,,Iteration 20: SSE = 2789.888
Iteration 18: SSE = 2798.256,,,,,,Iteration 9: SSE = 2863.032,,,,,,
Iteration 19: SSE = 2795.705,,,,,,Iteration 10: SSE = 2837.242,,,,,,Run 9
,,,,,,Iteration 11: SSE = 2817.095,,,,,,-----
Run 9,,,,,,Iteration 12: SSE = 2804.344,,,,,,Iteration 1: SSE = 7230.149
-----,,,,,,Iteration 13: SSE = 2796.471,,,,,,Iteration 2: SSE = 3673.901
Iteration 1: SSE = 7285.116,,,,,,Iteration 14: SSE = 2790.806,,,,,,Iteration 3: SSE = 3232.336
Iteration 2: SSE = 3589.138,,,,,,Iteration 15: SSE = 2786.698,,,,,,Iteration 4: SSE = 3051.46
Iteration 3: SSE = 3139.749,,,,,,Iteration 16: SSE = 2782.787,,,,,,Iteration 5: SSE = 2971.709
Iteration 4: SSE = 2986.905,,,,,,Iteration 17: SSE = 2779.443,,,,,,Iteration 6: SSE = 2928.091
Iteration 5: SSE = 2918.234,,,,,,Iteration 18: SSE = 2776.115,,,,,,Iteration 7: SSE = 2902.447
Iteration 6: SSE = 2876.333,,,,,,Iteration 19: SSE = 2772.63,,,,,,Iteration 8: SSE = 2882.634
Iteration 7: SSE = 2843.504,,,,,,Iteration 20: SSE = 2768.858,,,,,,Iteration 9: SSE = 2863.134
Iteration 8: SSE = 2812.265,,,,,,Iteration 21: SSE = 2766.061,,,,,,Iteration 10: SSE = 2844.075
Iteration 9: SSE = 2787.198,,,,,,Iteration 22: SSE = 2763.654,,,,,,Iteration 11: SSE = 2831.131
Iteration 10: SSE = 2775.059,,,,,,,,,,,,Iteration 12: SSE = 2822.791
Iteration 11: SSE = 2768.602,,,,,,Run 9,,,,,,Iteration 13: SSE = 2817.141
Iteration 12: SSE = 2764.347,,,,,,-----,,,,,,Iteration 14: SSE = 2811.803
Iteration 13: SSE = 2761.369,,,,,,Iteration 1: SSE = 7227.935,,,,,,Iteration 15: SSE = 2807.876
Iteration 14: SSE = 2759.188,,,,,,Iteration 2: SSE = 3665.966,,,,,,Iteration 16: SSE = 2804.852
,,,,,,Iteration 3: SSE = 3159.01,,,,,,Iteration 17: SSE = 2801.928
Run 10,,,,,,Iteration 4: SSE = 2972.942,,,,,,Iteration 18: SSE = 2799.391
-----,,,,,,Iteration 5: SSE = 2917.108,,,,,,
Iteration 1: SSE = 7233.821,,,,,,Iteration 6: SSE = 2869.149,,,,,,Run 10
Iteration 2: SSE = 3650.519,,,,,,Iteration 7: SSE = 2839.334,,,,,,-----
