Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 8: SSE = 1925.573,,,,,,Iteration 13: SSE = 1752.059,,,,,,Run 9
Iteration 9: SSE = 1923.797,,,,,,Iteration 14: SSE = 1748.335,,,,,,-----
,,,,,,Iteration 15: SSE = 1745.839,,,,,,Iteration 1: SSE = 4796.75
Run 9,,,,,,Iteration 16: SSE = 1744.024,,,,,,Iteration 2: SSE = 3392.769
-----,,,,,,Iteration 17: SSE = 1742.934,,,,,,Iteration 3: SSE = 2885.001
Iteration 1: SSE = 4415.217,,,,,,,,,,,,Iteration 4: SSE = 2403.833
Iteration 2: SSE = 2274.341,,,,,,Run 8,,,,,,Iteration 5: SSE = 1884.424
Iteration 3: SSE = 2242.581,,,,,,-----,,,,,,Iteration 6: SSE = 1795.265
Iteration 4: SSE = 2224.329,,,,,,Iteration 1: SSE = 4796.085,,,,,,Iteration 7: SSE = 1772.539
Iteration 5: SSE = 2201.299,,,,,,Iteration 2: SSE = 1961.388,,,,,,Iteration 8: SSE = 1759.675
Iteration 6: SSE = 2157.783,,,,,,Iteration 3: SSE = 1922.667,,,,,,Iteration 9: SSE = 1751.41
Iteration 7: SSE = 2056.824,,,,,,Iteration 4: SSE = 1910.325,,,,,,Iteration 10: SSE = 1747.355
Iteration 8: SSE = 1980.314,,,,,,Iteration 5: SSE = 1901.318,,,,,,Iteration 11: SSE = 1745.466
Iteration 9: SSE = 1960.336,,,,,,Iteration 6: SSE = 1894.82,,,,,,Iteration 12: SSE = 1743.949
Iteration 10: SSE = 1949.003,,,,,,Iteration 7: SSE = 1889.228,,,,,,
Iteration 11: SSE = 1939.078,,,,,,Iteration 8: SSE = 1884.406,,,,,,Run 10
Iteration 12: SSE = 1928.293,,,,,,Iteration 9: SSE = 1880.496,,,,,,-----
Iteration 13: SSE = 1920.954,,,,,,Iteration 10: SSE = 1876.034,,,,,,Iteration 1: SSE = 5675.437
Iteration 14: SSE = 1915.746,,,,,,Iteration 11: SSE = 1869.112,,,,,,Iteration 2: SSE = 2903.149
Iteration 15: SSE = 1910.303,,,,,,Iteration 12: SSE = 1860.713,,,,,,Iteration 3: SSE = 2029.342
Iteration 16: SSE = 1901.911,,,,,,Iteration 13: SSE = 1853.479,,,,,,Iteration 4: SSE = 1936.622
Iteration 17: SSE = 1864.997,,,,,,Iteration 14: SSE = 1844.536,,,,,,Iteration 5: SSE = 1899.333
Iteration 18: SSE = 1786.704,,,,,,Iteration 15: SSE = 1828.621,,,,,,Iteration 6: SSE = 1875.287
Iteration 19: SSE = 1750.595,,,,,,Iteration 16: SSE = 1793.464,,,,,,Iteration 7: SSE = 1865.046
Iteration 20: SSE = 1743.564,,,,,,Iteration 17: SSE = 1755.248,,,,,,Iteration 8: SSE = 1857.383
Iteration 21: SSE = 1742.428,,,,,,Iteration 18: SSE = 1746.337,,,,,,Iteration 9: SSE = 1850.356
,,,,,,Iteration 19: SSE = 1744.304,,,,,,Iteration 10: SSE = 1844.426
Run 10,,,,,,Iteration 20: SSE = 1743.486,,,,,,Iteration 11: SSE = 1839.519
-----,,,,,,,,,,,,Iteration 12: SSE = 1832.935
Iteration 1: SSE = 5282.959,,,,,,Run 9,,,,,,Iteration 13: SSE = 1823.478
Iteration 2: SSE = 2912.62,,,,,,-----,,,,,,Iteration 14: SSE = 1808.517
Iteration 3: SSE = 2205.731,,,,,,Iteration 1: SSE = 7812.55,,,,,,Iteration 15: SSE = 1794.39
Iteration 4: SSE = 1903.384,,,,,,Iteration 2: SSE = 3154.951,,,,,,Iteration 16: SSE = 1782.072
Iteration 5: SSE = 1872.01,,,,,,Iteration 3: SSE = 2623.227,,,,,,Iteration 17: SSE = 1769.196
Iteration 6: SSE = 1860.618,,,,,,Iteration 4: SSE = 2146.521,,,,,,Iteration 18: SSE = 1757.868
Iteration 7: SSE = 1849.761,,,,,,Iteration 5: SSE = 2048.94,,,,,,Iteration 19: SSE = 1751.441
Iteration 8: SSE = 1837.887,,,,,,Iteration 6: SSE = 2040.708,,,,,,Iteration 20: SSE = 1747.63
Iteration 9: SSE = 1820.929,,,,,,Iteration 7: SSE = 2037.757,,,,,,Iteration 21: SSE = 1745.086
Iteration 10: SSE = 1782.02,,,,,,Iteration 8: SSE = 2036.068,,,,,,Iteration 22: SSE = 1743.601
Iteration 11: SSE = 1748.66,,,,,,,,,,,,
Iteration 12: SSE = 1743.767,,,,,,Run 10,,,,,,Run 11
Iteration 13: SSE = 1742.944,,,,,,-----,,,,,,-----
,,,,,,Iteration 1: SSE = 2719.111,,,,,,Iteration 1: SSE = 3292.056
Run 11,,,,,,Iteration 2: SSE = 1801.362,,,,,,Iteration 2: SSE = 1965.989
-----,,,,,,Iteration 3: SSE = 1758.592,,,,,,Iteration 3: SSE = 1918.63
Iteration 1: SSE = 3151.626,,,,,,Iteration 4: SSE = 1750.411,,,,,,Iteration 4: SSE = 1897.941
Iteration 2: SSE = 2050.776,,,,,,Iteration 5: SSE = 1747.446,,,,,,Iteration 5: SSE = 1845.637
Iteration 3: SSE = 1902.729,,,,,,Iteration 6: SSE = 1745.285,,,,,,Iteration 6: SSE = 1768.664
Iteration 4: SSE = 1839.116,,,,,,Iteration 7: SSE = 1743.712,,,,,,Iteration 7: SSE = 1745.972
Iteration 5: SSE = 1823.974,,,,,,,,,,,,Iteration 8: SSE = 1742.816
Iteration 6: SSE = 1813.653,,,,,,Run 11,,,,,,Iteration 9: SSE = 1742.296
Iteration 7: SSE = 1799.059,,,,,,-----,,,,,,
Iteration 8: SSE = 1785.688,,,,,,Iteration 1: SSE = 5759.137,,,,,,Run 12
Iteration 9: SSE = 1774.293,,,,,,Iteration 2: SSE = 3566.528,,,,,,-----
Iteration 10: SSE = 1761.917,,,,,,Iteration 3: SSE = 2543.968,,,,,,Iteration 1: SSE = 5388.004
Iteration 11: SSE = 1752.827,,,,,,Iteration 4: SSE = 2090.881,,,,,,Iteration 2: SSE = 3661.715
Iteration 12: SSE = 1748.579,,,,,,Iteration 5: SSE = 1902.786,,,,,,Iteration 3: SSE = 3206.19
