Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
-----,,,,,,Iteration 5: SSE = 9062.687,,,,,,Run 36
Iteration 1: SSE = 11229.5,,,,,,Iteration 6: SSE = 9058.661,,,,,,-----
Iteration 2: SSE = 9344.209,,,,,,,,,,,,Iteration 1: SSE = 11349.12
Iteration 3: SSE = 9080.261,,,,,,Run 32,,,,,,Iteration 2: SSE = 9974.188
Iteration 4: SSE = 9058.679,,,,,,-----,,,,,,Iteration 3: SSE = 9223.63
Iteration 5: SSE = 9058.679,,,,,,Iteration 1: SSE = 11294.43,,,,,,Iteration 4: SSE = 9079.074
,,,,,,Iteration 2: SSE = 9989.638,,,,,,Iteration 5: SSE = 9069.675
Run 39,,,,,,Iteration 3: SSE = 9186.709,,,,,,Iteration 6: SSE = 9063.718
-----,,,,,,Iteration 4: SSE = 9082.868,,,,,,
Iteration 1: SSE = 11229.5,,,,,,Iteration 5: SSE = 9062.687,,,,,,Run 37
Iteration 2: SSE = 9344.209,,,,,,Iteration 6: SSE = 9058.661,,,,,,-----
Iteration 3: SSE = 9080.261,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 4: SSE = 9058.679,,,,,,Run 33,,,,,,Iteration 2: SSE = 9122.513
Iteration 5: SSE = 9058.679,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
,,,,,,Iteration 1: SSE = 11294.43,,,,,,Iteration 4: SSE = 9058.679
Run 40,,,,,,Iteration 2: SSE = 9989.638,,,,,,
-----,,,,,,Iteration 3: SSE = 9186.709,,,,,,Run 38
Iteration 1: SSE = 11229.5,,,,,,Iteration 4: SSE = 9082.868,,,,,,-----
Iteration 2: SSE = 9344.209,,,,,,Iteration 5: SSE = 9062.687,,,,,,Iteration 1: SSE = 11321.15
Iteration 3: SSE = 9080.261,,,,,,Iteration 6: SSE = 9058.661,,,,,,Iteration 2: SSE = 9122.513
Iteration 4: SSE = 9058.679,,,,,,,,,,,,Iteration 3: SSE = 9059.317
Iteration 5: SSE = 9058.679,,,,,,Run 34,,,,,,Iteration 4: SSE = 9058.679
,,,,,,-----,,,,,,
Run 41,,,,,,Iteration 1: SSE = 11294.43,,,,,,Run 39
-----,,,,,,Iteration 2: SSE = 9989.638,,,,,,-----
Iteration 1: SSE = 11229.5,,,,,,Iteration 3: SSE = 9186.709,,,,,,Iteration 1: SSE = 11321.15
Iteration 2: SSE = 9344.209,,,,,,Iteration 4: SSE = 9082.868,,,,,,Iteration 2: SSE = 9122.513
Iteration 3: SSE = 9080.261,,,,,,Iteration 5: SSE = 9062.687,,,,,,Iteration 3: SSE = 9059.317
Iteration 4: SSE = 9058.679,,,,,,Iteration 6: SSE = 9058.661,,,,,,Iteration 4: SSE = 9058.679
Iteration 5: SSE = 9058.679,,,,,,,,,,,,
,,,,,,Run 35,,,,,,Run 40
Run 42,,,,,,-----,,,,,,-----
-----,,,,,,Iteration 1: SSE = 11294.43,,,,,,Iteration 1: SSE = 11321.15
Iteration 1: SSE = 11229.5,,,,,,Iteration 2: SSE = 9989.638,,,,,,Iteration 2: SSE = 9122.513
Iteration 2: SSE = 9344.209,,,,,,Iteration 3: SSE = 9186.709,,,,,,Iteration 3: SSE = 9059.317
Iteration 3: SSE = 9080.261,,,,,,Iteration 4: SSE = 9082.868,,,,,,Iteration 4: SSE = 9058.679
Iteration 4: SSE = 9058.679,,,,,,Iteration 5: SSE = 9062.687,,,,,,
Iteration 5: SSE = 9058.679,,,,,,Iteration 6: SSE = 9058.661,,,,,,Run 41
,,,,,,,,,,,,-----
Run 43,,,,,,Run 36,,,,,,Iteration 1: SSE = 11321.15
-----,,,,,,-----,,,,,,Iteration 2: SSE = 9122.513
Iteration 1: SSE = 11229.5,,,,,,Iteration 1: SSE = 11294.43,,,,,,Iteration 3: SSE = 9059.317
Iteration 2: SSE = 9344.209,,,,,,Iteration 2: SSE = 9989.638,,,,,,Iteration 4: SSE = 9058.679
Iteration 3: SSE = 9080.261,,,,,,Iteration 3: SSE = 9186.709,,,,,,
Iteration 4: SSE = 9058.679,,,,,,Iteration 4: SSE = 9082.868,,,,,,Run 42
Iteration 5: SSE = 9058.679,,,,,,Iteration 5: SSE = 9062.687,,,,,,-----
,,,,,,Iteration 6: SSE = 9058.661,,,,,,Iteration 1: SSE = 11321.15
Run 44,,,,,,,,,,,,Iteration 2: SSE = 9122.513
-----,,,,,,Run 37,,,,,,Iteration 3: SSE = 9059.317
Iteration 1: SSE = 11229.5,,,,,,-----,,,,,,Iteration 4: SSE = 9058.679
Iteration 2: SSE = 9344.209,,,,,,Iteration 1: SSE = 11294.43,,,,,,
Iteration 3: SSE = 9080.261,,,,,,Iteration 2: SSE = 9989.638,,,,,,Run 43
Iteration 4: SSE = 9058.679,,,,,,Iteration 3: SSE = 9186.709,,,,,,-----
Iteration 5: SSE = 9058.679,,,,,,Iteration 4: SSE = 9082.868,,,,,,Iteration 1: SSE = 11321.15
,,,,,,Iteration 5: SSE = 9062.687,,,,,,Iteration 2: SSE = 9122.513
Run 45,,,,,,Iteration 6: SSE = 9058.661,,,,,,Iteration 3: SSE = 9059.317
-----,,,,,,,,,,,,Iteration 4: SSE = 9058.679
Iteration 1: SSE = 11229.5,,,,,,Run 38,,,,,,
Iteration 2: SSE = 9344.209,,,,,,-----,,,,,,Run 44
Iteration 3: SSE = 9080.261,,,,,,Iteration 1: SSE = 11294.43,,,,,,-----
Iteration 4: SSE = 9058.679,,,,,,Iteration 2: SSE = 9989.638,,,,,,Iteration 1: SSE = 11321.15
Iteration 5: SSE = 9058.679,,,,,,Iteration 3: SSE = 9186.709,,,,,,Iteration 2: SSE = 9122.513
,,,,,,Iteration 4: SSE = 9082.868,,,,,,Iteration 3: SSE = 9059.317
Run 46,,,,,,Iteration 5: SSE = 9062.687,,,,,,Iteration 4: SSE = 9058.679
-----,,,,,,Iteration 6: SSE = 9058.661,,,,,,
Iteration 1: SSE = 11229.5,,,,,,,,,,,,Run 45
Iteration 2: SSE = 9344.209,,,,,,Run 39,,,,,,-----
Iteration 3: SSE = 9080.261,,,,,,-----,,,,,,Iteration 1: SSE = 11321.15
Iteration 4: SSE = 9058.679,,,,,,Iteration 1: SSE = 11294.43,,,,,,Iteration 2: SSE = 9122.513
Iteration 5: SSE = 9058.679,,,,,,Iteration 2: SSE = 9989.638,,,,,,Iteration 3: SSE = 9059.317
,,,,,,Iteration 3: SSE = 9186.709,,,,,,Iteration 4: SSE = 9058.679
Run 47,,,,,,Iteration 4: SSE = 9082.868,,,,,,
-----,,,,,,Iteration 5: SSE = 9062.687,,,,,,Run 46
Iteration 1: SSE = 11229.5,,,,,,Iteration 6: SSE = 9058.661,,,,,,-----
Iteration 2: SSE = 9344.209,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 3: SSE = 9080.261,,,,,,Run 40,,,,,,Iteration 2: SSE = 9122.513
Iteration 4: SSE = 9058.679,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 5: SSE = 9058.679,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Run 48,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 47
-----,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 1: SSE = 11229.5,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 2: SSE = 9344.209,,,,,,Run 41,,,,,,Iteration 2: SSE = 9122.513
Iteration 3: SSE = 9080.261,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 4: SSE = 9058.679,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 5: SSE = 9058.679,,,,,,Iteration 2: SSE = 9131.68,,,,,,
,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 48
Run 49,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
-----,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 1: SSE = 11229.5,,,,,,Run 42,,,,,,Iteration 2: SSE = 9122.513
Iteration 2: SSE = 9344.209,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 3: SSE = 9080.261,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 4: SSE = 9058.679,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 5: SSE = 9058.679,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 49
,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Run 50,,,,,,,,,,,,Iteration 1: SSE = 11321.15
-----,,,,,,Run 43,,,,,,Iteration 2: SSE = 9122.513
Iteration 1: SSE = 11256.86,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 2: SSE = 10061.16,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 3: SSE = 9286.189,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 4: SSE = 9094.907,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 50
Iteration 5: SSE = 9069.745,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 6: SSE = 9063.718,,,,,,,,,,,,Iteration 1: SSE = 11321.15
,,,,,,Run 44,,,,,,Iteration 2: SSE = 9122.513
Run 51,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
-----,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 1: SSE = 11256.86,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 2: SSE = 10061.16,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 51
Iteration 3: SSE = 9286.189,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 4: SSE = 9094.907,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 5: SSE = 9069.745,,,,,,Run 45,,,,,,Iteration 2: SSE = 9122.513
Iteration 6: SSE = 9063.718,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Run 52,,,,,,Iteration 2: SSE = 9131.68,,,,,,
-----,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 52
Iteration 1: SSE = 11256.86,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 2: SSE = 10061.16,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 3: SSE = 9286.189,,,,,,Run 46,,,,,,Iteration 2: SSE = 9122.513
Iteration 4: SSE = 9094.907,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 5: SSE = 9069.745,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 6: SSE = 9063.718,,,,,,Iteration 2: SSE = 9131.68,,,,,,
,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 53
Run 53,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
-----,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 1: SSE = 11256.86,,,,,,Run 47,,,,,,Iteration 2: SSE = 9122.513
Iteration 2: SSE = 10061.16,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 3: SSE = 9286.189,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 4: SSE = 9094.907,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 5: SSE = 9069.745,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 54
Iteration 6: SSE = 9063.718,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Run 54,,,,,,Run 48,,,,,,Iteration 2: SSE = 9122.513
-----,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 1: SSE = 11256.86,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 2: SSE = 10061.16,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 3: SSE = 9286.189,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 55
Iteration 4: SSE = 9094.907,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 5: SSE = 9069.745,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 6: SSE = 9063.718,,,,,,Run 49,,,,,,Iteration 2: SSE = 9122.513
,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Run 55,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
-----,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 1: SSE = 11256.86,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 56
Iteration 2: SSE = 10061.16,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 3: SSE = 9286.189,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 4: SSE = 9094.907,,,,,,Run 50,,,,,,Iteration 2: SSE = 9122.513
Iteration 5: SSE = 9069.745,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 6: SSE = 9063.718,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Run 56,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 57
-----,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 1: SSE = 11256.86,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 2: SSE = 10061.16,,,,,,Run 51,,,,,,Iteration 2: SSE = 9122.513
Iteration 3: SSE = 9286.189,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 4: SSE = 9094.907,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 5: SSE = 9069.745,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 6: SSE = 9063.718,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 58
,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Run 57,,,,,,,,,,,,Iteration 1: SSE = 11321.15
-----,,,,,,Run 52,,,,,,Iteration 2: SSE = 9122.513
Iteration 1: SSE = 11256.86,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 2: SSE = 10061.16,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 3: SSE = 9286.189,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 4: SSE = 9094.907,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 59
Iteration 5: SSE = 9069.745,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 6: SSE = 9063.718,,,,,,,,,,,,Iteration 1: SSE = 11321.15
,,,,,,Run 53,,,,,,Iteration 2: SSE = 9122.513
Run 58,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
-----,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 1: SSE = 11256.86,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 2: SSE = 10061.16,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 60
Iteration 3: SSE = 9286.189,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 4: SSE = 9094.907,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 5: SSE = 9069.745,,,,,,Run 54,,,,,,Iteration 2: SSE = 9122.513
Iteration 6: SSE = 9063.718,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Run 59,,,,,,Iteration 2: SSE = 9131.68,,,,,,
-----,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 61
Iteration 1: SSE = 11256.86,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 2: SSE = 10061.16,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 3: SSE = 9286.189,,,,,,Run 55,,,,,,Iteration 2: SSE = 9122.513
Iteration 4: SSE = 9094.907,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 5: SSE = 9069.745,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 6: SSE = 9063.718,,,,,,Iteration 2: SSE = 9131.68,,,,,,
,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 62
Run 60,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
-----,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 1: SSE = 11256.86,,,,,,Run 56,,,,,,Iteration 2: SSE = 9122.513
Iteration 2: SSE = 10061.16,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 3: SSE = 9286.189,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 4: SSE = 9094.907,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 5: SSE = 9069.745,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 63
Iteration 6: SSE = 9063.718,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Run 61,,,,,,Run 57,,,,,,Iteration 2: SSE = 9122.513
-----,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 1: SSE = 11256.86,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 2: SSE = 10061.16,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 3: SSE = 9286.189,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 64
Iteration 4: SSE = 9094.907,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 5: SSE = 9069.745,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 6: SSE = 9063.718,,,,,,Run 58,,,,,,Iteration 2: SSE = 9122.513
,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Run 62,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
-----,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 1: SSE = 11256.86,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 65
Iteration 2: SSE = 10061.16,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 3: SSE = 9286.189,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 4: SSE = 9094.907,,,,,,Run 59,,,,,,Iteration 2: SSE = 9122.513
Iteration 5: SSE = 9069.745,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 6: SSE = 9063.718,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Run 63,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 66
-----,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 1: SSE = 11256.86,,,,,,,,,,,,Iteration 1: SSE = 11321.15
Iteration 2: SSE = 10061.16,,,,,,Run 60,,,,,,Iteration 2: SSE = 9122.513
Iteration 3: SSE = 9286.189,,,,,,-----,,,,,,Iteration 3: SSE = 9059.317
Iteration 4: SSE = 9094.907,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9058.679
Iteration 5: SSE = 9069.745,,,,,,Iteration 2: SSE = 9131.68,,,,,,
Iteration 6: SSE = 9063.718,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 67
,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Run 64,,,,,,,,,,,,Iteration 1: SSE = 11250.29
-----,,,,,,Run 61,,,,,,Iteration 2: SSE = 9521.312
Iteration 1: SSE = 11256.86,,,,,,-----,,,,,,Iteration 3: SSE = 9131.679
Iteration 2: SSE = 10061.16,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9063.07
Iteration 3: SSE = 9286.189,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 5: SSE = 9058.679
Iteration 4: SSE = 9094.907,,,,,,Iteration 3: SSE = 9062.644,,,,,,
Iteration 5: SSE = 9069.745,,,,,,Iteration 4: SSE = 9058.661,,,,,,Run 68
Iteration 6: SSE = 9063.718,,,,,,,,,,,,-----
,,,,,,Run 62,,,,,,Iteration 1: SSE = 11250.29
Run 65,,,,,,-----,,,,,,Iteration 2: SSE = 9521.312
-----,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 3: SSE = 9131.679
Iteration 1: SSE = 11256.86,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 4: SSE = 9063.07
Iteration 2: SSE = 10061.16,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 5: SSE = 9058.679
Iteration 3: SSE = 9286.189,,,,,,Iteration 4: SSE = 9058.661,,,,,,
Iteration 4: SSE = 9094.907,,,,,,,,,,,,Run 69
Iteration 5: SSE = 9069.745,,,,,,Run 63,,,,,,-----
Iteration 6: SSE = 9063.718,,,,,,-----,,,,,,Iteration 1: SSE = 11250.29
,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 2: SSE = 9521.312
Run 66,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 3: SSE = 9131.679
-----,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 4: SSE = 9063.07
Iteration 1: SSE = 11256.86,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 5: SSE = 9058.679
Iteration 2: SSE = 10061.16,,,,,,,,,,,,
Iteration 3: SSE = 9286.189,,,,,,Run 64,,,,,,Run 70
Iteration 4: SSE = 9094.907,,,,,,-----,,,,,,-----
Iteration 5: SSE = 9069.745,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 1: SSE = 11250.29
Iteration 6: SSE = 9063.718,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 2: SSE = 9521.312
,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 3: SSE = 9131.679
Run 67,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 4: SSE = 9063.07
-----,,,,,,,,,,,,Iteration 5: SSE = 9058.679
Iteration 1: SSE = 11256.86,,,,,,Run 65,,,,,,
Iteration 2: SSE = 10061.16,,,,,,-----,,,,,,Run 71
Iteration 3: SSE = 9286.189,,,,,,Iteration 1: SSE = 11118.93,,,,,,-----
Iteration 4: SSE = 9094.907,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 1: SSE = 11250.29
Iteration 5: SSE = 9069.745,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 2: SSE = 9521.312
Iteration 6: SSE = 9063.718,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 3: SSE = 9131.679
,,,,,,,,,,,,Iteration 4: SSE = 9063.07
Run 68,,,,,,Run 66,,,,,,Iteration 5: SSE = 9058.679
-----,,,,,,-----,,,,,,
Iteration 1: SSE = 11256.86,,,,,,Iteration 1: SSE = 11118.93,,,,,,Run 72
Iteration 2: SSE = 10061.16,,,,,,Iteration 2: SSE = 9131.68,,,,,,-----
Iteration 3: SSE = 9286.189,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 1: SSE = 11250.29
Iteration 4: SSE = 9094.907,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 2: SSE = 9521.312
Iteration 5: SSE = 9069.745,,,,,,,,,,,,Iteration 3: SSE = 9131.679
Iteration 6: SSE = 9063.718,,,,,,Run 67,,,,,,Iteration 4: SSE = 9063.07
,,,,,,-----,,,,,,Iteration 5: SSE = 9058.679
Run 69,,,,,,Iteration 1: SSE = 11118.93,,,,,,
-----,,,,,,Iteration 2: SSE = 9131.68,,,,,,Run 73
Iteration 1: SSE = 11308.3,,,,,,Iteration 3: SSE = 9062.644,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,,,,,,,Iteration 2: SSE = 9521.312
Iteration 4: SSE = 9064.18,,,,,,Run 68,,,,,,Iteration 3: SSE = 9131.679
Iteration 5: SSE = 9059.634,,,,,,-----,,,,,,Iteration 4: SSE = 9063.07
,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 5: SSE = 9058.679
Run 70,,,,,,Iteration 2: SSE = 9131.68,,,,,,
-----,,,,,,Iteration 3: SSE = 9062.644,,,,,,Run 74
Iteration 1: SSE = 11308.3,,,,,,Iteration 4: SSE = 9058.661,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,Run 69,,,,,,Iteration 2: SSE = 9521.312
Iteration 4: SSE = 9064.18,,,,,,-----,,,,,,Iteration 3: SSE = 9131.679
Iteration 5: SSE = 9059.634,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 4: SSE = 9063.07
,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 5: SSE = 9058.679
Run 71,,,,,,Iteration 3: SSE = 9062.644,,,,,,
-----,,,,,,Iteration 4: SSE = 9058.661,,,,,,Run 75
Iteration 1: SSE = 11308.3,,,,,,,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,Run 70,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,-----,,,,,,Iteration 2: SSE = 9521.312
Iteration 4: SSE = 9064.18,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 3: SSE = 9131.679
Iteration 5: SSE = 9059.634,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 4: SSE = 9063.07
,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 5: SSE = 9058.679
Run 72,,,,,,Iteration 4: SSE = 9058.661,,,,,,
-----,,,,,,,,,,,,Run 76
Iteration 1: SSE = 11308.3,,,,,,Run 71,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,-----,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,Iteration 1: SSE = 11118.93,,,,,,Iteration 2: SSE = 9521.312
Iteration 4: SSE = 9064.18,,,,,,Iteration 2: SSE = 9131.68,,,,,,Iteration 3: SSE = 9131.679
Iteration 5: SSE = 9059.634,,,,,,Iteration 3: SSE = 9062.644,,,,,,Iteration 4: SSE = 9063.07
,,,,,,Iteration 4: SSE = 9058.661,,,,,,Iteration 5: SSE = 9058.679
Run 73,,,,,,,,,,,,
-----,,,,,,Run 72,,,,,,Run 77
Iteration 1: SSE = 11308.3,,,,,,-----,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,Iteration 1: SSE = 11322.14,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,Iteration 2: SSE = 9298.155,,,,,,Iteration 2: SSE = 9521.312
Iteration 4: SSE = 9064.18,,,,,,Iteration 3: SSE = 9071.326,,,,,,Iteration 3: SSE = 9131.679
Iteration 5: SSE = 9059.634,,,,,,Iteration 4: SSE = 9059.311,,,,,,Iteration 4: SSE = 9063.07
,,,,,,Iteration 5: SSE = 9058.661,,,,,,Iteration 5: SSE = 9058.679
Run 74,,,,,,,,,,,,
-----,,,,,,Run 73,,,,,,Run 78
Iteration 1: SSE = 11308.3,,,,,,-----,,,,,,-----
Iteration 2: SSE = 9919.515,,,,,,Iteration 1: SSE = 11322.14,,,,,,Iteration 1: SSE = 11250.29
Iteration 3: SSE = 9110.6,,,,,,Iteration 2: SSE = 9298.155,,,,,,Iteration 2: SSE = 9521.312
