Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 5: SSE = 617.458,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 4: SSE = 827.4231
Iteration 6: SSE = 608.1039,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 5: SSE = 561.4469
Iteration 7: SSE = 586.731,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 6: SSE = 556.3789
Iteration 8: SSE = 563.9142,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 7: SSE = 553.5763
Iteration 9: SSE = 547.1334,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 8: SSE = 551.8803
Iteration 10: SSE = 537.9116,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 9: SSE = 550.9651
Iteration 11: SSE = 536.156,,,,,,,,,,,,Iteration 10: SSE = 550.2756
Iteration 12: SSE = 535.4608,,,,,,Run 9,,,,,,Iteration 11: SSE = 549.8855
Iteration 13: SSE = 534.2557,,,,,,-----,,,,,,
Iteration 14: SSE = 534.18,,,,,,Iteration 1: SSE = 1962.071,,,,,,Run 11
,,,,,,Iteration 2: SSE = 928.9731,,,,,,-----
Run 12,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 1: SSE = 1934.129
-----,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 2: SSE = 994.5366
Iteration 1: SSE = 1968.454,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 3: SSE = 900.734
Iteration 2: SSE = 1003.035,,,,,,Iteration 6: SSE = 609.675,,,,,,Iteration 4: SSE = 827.4231
Iteration 3: SSE = 831.2498,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 5: SSE = 561.4469
Iteration 4: SSE = 643.0381,,,,,,Iteration 8: SSE = 553.4188,,,,,,Iteration 6: SSE = 556.3789
Iteration 5: SSE = 617.458,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 7: SSE = 553.5763
Iteration 6: SSE = 608.1039,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 8: SSE = 551.8803
Iteration 7: SSE = 586.731,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 9: SSE = 550.9651
Iteration 8: SSE = 563.9142,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 10: SSE = 550.2756
Iteration 9: SSE = 547.1334,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 11: SSE = 549.8855
Iteration 10: SSE = 537.9116,,,,,,Iteration 14: SSE = 533.8833,,,,,,
Iteration 11: SSE = 536.156,,,,,,Iteration 15: SSE = 533.7263,,,,,,Run 12
Iteration 12: SSE = 535.4608,,,,,,,,,,,,-----
Iteration 13: SSE = 534.2557,,,,,,Run 10,,,,,,Iteration 1: SSE = 1934.129
Iteration 14: SSE = 534.18,,,,,,-----,,,,,,Iteration 2: SSE = 994.5366
,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 3: SSE = 900.734
Run 13,,,,,,Iteration 2: SSE = 928.9731,,,,,,Iteration 4: SSE = 827.4231
-----,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 5: SSE = 561.4469
Iteration 1: SSE = 1968.454,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 6: SSE = 556.3789
Iteration 2: SSE = 1003.035,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 7: SSE = 553.5763
Iteration 3: SSE = 831.2498,,,,,,Iteration 6: SSE = 609.675,,,,,,Iteration 8: SSE = 551.8803
Iteration 4: SSE = 643.0381,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 9: SSE = 550.9651
Iteration 5: SSE = 617.458,,,,,,Iteration 8: SSE = 553.4188,,,,,,Iteration 10: SSE = 550.2756
Iteration 6: SSE = 608.1039,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 11: SSE = 549.8855
Iteration 7: SSE = 586.731,,,,,,Iteration 10: SSE = 540.2522,,,,,,
Iteration 8: SSE = 563.9142,,,,,,Iteration 11: SSE = 538.3285,,,,,,Run 13
Iteration 9: SSE = 547.1334,,,,,,Iteration 12: SSE = 536.2819,,,,,,-----
Iteration 10: SSE = 537.9116,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 1: SSE = 1934.129
Iteration 11: SSE = 536.156,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 2: SSE = 994.5366
Iteration 12: SSE = 535.4608,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 3: SSE = 900.734
Iteration 13: SSE = 534.2557,,,,,,,,,,,,Iteration 4: SSE = 827.4231
Iteration 14: SSE = 534.18,,,,,,Run 11,,,,,,Iteration 5: SSE = 561.4469
,,,,,,-----,,,,,,Iteration 6: SSE = 556.3789
Run 14,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 7: SSE = 553.5763
-----,,,,,,Iteration 2: SSE = 928.9731,,,,,,Iteration 8: SSE = 551.8803
Iteration 1: SSE = 1968.454,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 9: SSE = 550.9651
Iteration 2: SSE = 1003.035,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 10: SSE = 550.2756
