Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 4: SSE = 14404.2,,,,,,Iteration 8: SSE = 14767.97,,,,,,Iteration 5: SSE = 12134.24
Iteration 5: SSE = 14279.29,,,,,,Iteration 9: SSE = 13640.72,,,,,,Iteration 6: SSE = 11557.01
Iteration 6: SSE = 14260.2,,,,,,Iteration 10: SSE = 13017.47,,,,,,Iteration 7: SSE = 11341.65
Iteration 7: SSE = 14253.68,,,,,,Iteration 11: SSE = 12885.61,,,,,,Iteration 8: SSE = 11296.47
,,,,,,Iteration 12: SSE = 12772.18,,,,,,Iteration 9: SSE = 11252.58
Run 11,,,,,,Iteration 13: SSE = 12737.43,,,,,,Iteration 10: SSE = 11215.73
-----,,,,,,Iteration 14: SSE = 12736.99,,,,,,Iteration 11: SSE = 11214.89
Iteration 1: SSE = 26525.91,,,,,,,,,,,,
Iteration 2: SSE = 17724.85,,,,,,Run 9,,,,,,Run 9
Iteration 3: SSE = 15433.08,,,,,,-----,,,,,,-----
Iteration 4: SSE = 14404.2,,,,,,Iteration 1: SSE = 33642.59,,,,,,Iteration 1: SSE = 24203.52
Iteration 5: SSE = 14279.29,,,,,,Iteration 2: SSE = 20194.5,,,,,,Iteration 2: SSE = 15492.72
Iteration 6: SSE = 14260.2,,,,,,Iteration 3: SSE = 16717.33,,,,,,Iteration 3: SSE = 14261.45
Iteration 7: SSE = 14253.68,,,,,,Iteration 4: SSE = 14248.98,,,,,,Iteration 4: SSE = 13656.35
,,,,,,Iteration 5: SSE = 13939.16,,,,,,Iteration 5: SSE = 13082.14
Run 12,,,,,,Iteration 6: SSE = 13898.63,,,,,,Iteration 6: SSE = 12699.16
-----,,,,,,Iteration 7: SSE = 13839.69,,,,,,Iteration 7: SSE = 12559.08
Iteration 1: SSE = 26525.91,,,,,,Iteration 8: SSE = 13561.28,,,,,,Iteration 8: SSE = 12495.37
Iteration 2: SSE = 17724.85,,,,,,Iteration 9: SSE = 13291.83,,,,,,Iteration 9: SSE = 12446.12
Iteration 3: SSE = 15433.08,,,,,,Iteration 10: SSE = 12728.22,,,,,,Iteration 10: SSE = 12348
Iteration 4: SSE = 14404.2,,,,,,Iteration 11: SSE = 12613.57,,,,,,Iteration 11: SSE = 12314.46
Iteration 5: SSE = 14279.29,,,,,,Iteration 12: SSE = 12545.3,,,,,,Iteration 12: SSE = 12314.08
Iteration 6: SSE = 14260.2,,,,,,Iteration 13: SSE = 12501.92,,,,,,
Iteration 7: SSE = 14253.68,,,,,,Iteration 14: SSE = 12394.87,,,,,,Run 10
,,,,,,Iteration 15: SSE = 12360.84,,,,,,-----
Run 13,,,,,,Iteration 16: SSE = 12360.65,,,,,,Iteration 1: SSE = 24203.52
-----,,,,,,,,,,,,Iteration 2: SSE = 15492.72
Iteration 1: SSE = 23818.47,,,,,,Run 10,,,,,,Iteration 3: SSE = 14261.45
Iteration 2: SSE = 15830.96,,,,,,-----,,,,,,Iteration 4: SSE = 13656.35
Iteration 3: SSE = 13492.11,,,,,,Iteration 1: SSE = 28902.62,,,,,,Iteration 5: SSE = 13082.14
Iteration 4: SSE = 13250.16,,,,,,Iteration 2: SSE = 19652.29,,,,,,Iteration 6: SSE = 12699.16
Iteration 5: SSE = 13188.68,,,,,,Iteration 3: SSE = 16873.48,,,,,,Iteration 7: SSE = 12559.08
Iteration 6: SSE = 13109.83,,,,,,Iteration 4: SSE = 13962.57,,,,,,Iteration 8: SSE = 12495.37
Iteration 7: SSE = 12907.37,,,,,,Iteration 5: SSE = 13319.64,,,,,,Iteration 9: SSE = 12446.12
Iteration 8: SSE = 12751.24,,,,,,Iteration 6: SSE = 12804.31,,,,,,Iteration 10: SSE = 12348
Iteration 9: SSE = 12512.48,,,,,,Iteration 7: SSE = 12621.66,,,,,,Iteration 11: SSE = 12314.46
Iteration 10: SSE = 12308.77,,,,,,Iteration 8: SSE = 12536.91,,,,,,Iteration 12: SSE = 12314.08
Iteration 11: SSE = 12197.55,,,,,,Iteration 9: SSE = 12496.81,,,,,,
Iteration 12: SSE = 12104.28,,,,,,Iteration 10: SSE = 12394.72,,,,,,Run 11
Iteration 13: SSE = 12013.8,,,,,,Iteration 11: SSE = 12361.43,,,,,,-----
Iteration 14: SSE = 11883.75,,,,,,Iteration 12: SSE = 12361.01,,,,,,Iteration 1: SSE = 31267.12
Iteration 15: SSE = 11833.78,,,,,,,,,,,,Iteration 2: SSE = 17921.22
Iteration 16: SSE = 11788.98,,,,,,Run 11,,,,,,Iteration 3: SSE = 14833.27
Iteration 17: SSE = 11764.38,,,,,,-----,,,,,,Iteration 4: SSE = 13951.92
Iteration 18: SSE = 11764.35,,,,,,Iteration 1: SSE = 28902.62,,,,,,Iteration 5: SSE = 13618.06
,,,,,,Iteration 2: SSE = 19652.29,,,,,,Iteration 6: SSE = 13489.83
Run 14,,,,,,Iteration 3: SSE = 16873.48,,,,,,Iteration 7: SSE = 13460.99
-----,,,,,,Iteration 4: SSE = 13962.57,,,,,,Iteration 8: SSE = 13418.82
Iteration 1: SSE = 24356.52,,,,,,Iteration 5: SSE = 13319.64,,,,,,Iteration 9: SSE = 13317.59
Iteration 2: SSE = 17712.89,,,,,,Iteration 6: SSE = 12804.31,,,,,,Iteration 10: SSE = 13284.8
Iteration 3: SSE = 17172.97,,,,,,Iteration 7: SSE = 12621.66,,,,,,Iteration 11: SSE = 13284.65
Iteration 4: SSE = 16970.42,,,,,,Iteration 8: SSE = 12536.91,,,,,,
Iteration 5: SSE = 16850.39,,,,,,Iteration 9: SSE = 12496.81,,,,,,Run 12
Iteration 6: SSE = 16742.47,,,,,,Iteration 10: SSE = 12394.72,,,,,,-----
Iteration 7: SSE = 16725.44,,,,,,Iteration 11: SSE = 12361.43,,,,,,Iteration 1: SSE = 21877.14
Iteration 8: SSE = 16711.49,,,,,,Iteration 12: SSE = 12361.01,,,,,,Iteration 2: SSE = 14366.58
,,,,,,,,,,,,Iteration 3: SSE = 13091.11
Run 15,,,,,,Run 12,,,,,,Iteration 4: SSE = 12372.7
-----,,,,,,-----,,,,,,Iteration 5: SSE = 11761.33
Iteration 1: SSE = 24356.52,,,,,,Iteration 1: SSE = 18606.25,,,,,,Iteration 6: SSE = 11391.5
Iteration 2: SSE = 17712.89,,,,,,Iteration 2: SSE = 13593.68,,,,,,Iteration 7: SSE = 11347.24
Iteration 3: SSE = 17172.97,,,,,,Iteration 3: SSE = 12902.64,,,,,,Iteration 8: SSE = 11247.98
Iteration 4: SSE = 16970.42,,,,,,Iteration 4: SSE = 12306.32,,,,,,Iteration 9: SSE = 11214.54
Iteration 5: SSE = 16850.39,,,,,,Iteration 5: SSE = 11504.35,,,,,,Iteration 10: SSE = 11214.33
Iteration 6: SSE = 16742.47,,,,,,Iteration 6: SSE = 11362.31,,,,,,
Iteration 7: SSE = 16725.44,,,,,,Iteration 7: SSE = 11261.89,,,,,,Run 13
Iteration 8: SSE = 16711.49,,,,,,Iteration 8: SSE = 11229.15,,,,,,-----
,,,,,,Iteration 9: SSE = 11229.15,,,,,,Iteration 1: SSE = 21877.14
Run 16,,,,,,,,,,,,Iteration 2: SSE = 14366.58
-----,,,,,,Run 13,,,,,,Iteration 3: SSE = 13091.11
Iteration 1: SSE = 24356.52,,,,,,-----,,,,,,Iteration 4: SSE = 12372.7
Iteration 2: SSE = 17712.89,,,,,,Iteration 1: SSE = 18606.25,,,,,,Iteration 5: SSE = 11761.33
Iteration 3: SSE = 17172.97,,,,,,Iteration 2: SSE = 13593.68,,,,,,Iteration 6: SSE = 11391.5
Iteration 4: SSE = 16970.42,,,,,,Iteration 3: SSE = 12902.64,,,,,,Iteration 7: SSE = 11347.24
Iteration 5: SSE = 16850.39,,,,,,Iteration 4: SSE = 12306.32,,,,,,Iteration 8: SSE = 11247.98
Iteration 6: SSE = 16742.47,,,,,,Iteration 5: SSE = 11504.35,,,,,,Iteration 9: SSE = 11214.54
Iteration 7: SSE = 16725.44,,,,,,Iteration 6: SSE = 11362.31,,,,,,Iteration 10: SSE = 11214.33
